Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Start Date	Discontinued Date	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D25AAE	Service	Red Hat High Availability 2 Sockets or 2 Guests 5yr Subscription E-LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D26A	Standard	Red Hat High Availability 2 Sockets Unlimited Guests 5yr Subscription Flexible LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D26AAE	Service	Red Hat High Availability 2 Sockets Unlimited Guests 5yr Subscription E-LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D29A	Standard	Red Hat Resilient Storage 2 Sockets or 2 Guests 5yr Subscription Flexible LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D29AAE	Service	Red Hat Resilient Storage 2 Sockets or 2 Guests 5yr Subscription E-LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D30A	Standard	Red Hat Resilient Storage 2 Sockets Unlimited Guests 5yr Subscription Flexible LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q0D30AAE	Service	Red Hat Resilient Storage 2 Sockets Unlimited Guests 5yr Subscription E-LTU	0	0		0		No	08/15/2016	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W19A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 9x5 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W19AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 9x5 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W20A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 24x7 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W20AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 3yr Subscription 24x7 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W21A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 9x5 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W21AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 9x5 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W22A	Standard	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 24x7 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W22AAE	Service	Red Hat Enterprise Linux for SAP (Physical/Virtual Nodes) 5yr Subscription 24x7 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W23A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 9x5 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W23AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 9x5 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W24A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 24x7 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W24AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 3yr Subscription 24x7 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W25A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 9x5 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W25AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 9x5 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W26A	Standard	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 24x7 Support Flex LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q5W26AAE	Service	Red Hat Enterprise Linux for SAP for Virtual Datacenters 5yr Subscription 24x7 Support E-LTU	0	0		0		No	06/05/2017	09/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U15A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 24x7 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U15AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 24x7 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U16A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 24x7 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U16AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 24x7 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U17A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 9x5 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U17AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 3yr Subscription 9x5 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U18A	Standard	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 9x5 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U18AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Virtual DC 5yr Subscription 9x5 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U19A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 24x7 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U19AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 24x7 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U20A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 24x7 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U20AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 24x7 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U21A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 9x5 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U21AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 3yr Subscription 9x5 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U22A	Standard	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 9x5 Support LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	Q8U22AAE	Service	Red Hat Enterprise Linux for SAP Solutions for Physical Nodes 5yr Subscription 9x5 Support E-LTU	0	0		0		No	12/04/2017	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	S3B60AAE	Service	SUSE Storage per Node Add-on 5-15 Nodes 1-year Subscription 24x7 Support E-LTU	0	0		0		No	03/04/2024	12/31/2024	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	S3B61AAE	Service	SUSE Storage per Node Add-on 16-50 Nodes 1-year Subscription 24x7 Support E-LTU	0	0		0		No	03/04/2024	12/31/2024	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	S3B62AAE	Service	SUSE Storage per Node Add-on 5-15 Nodes 3-year Subscription 24x7 Support E-LTU	0	0		0		No	03/04/2024	12/31/2024	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Supported Operating System	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Supported Operating System	Service & Support	Unlimited	0	Unlimited	Selection constraint for Supported Operating System: no max	S3B63AAE	Service	SUSE Storage per Node Add-on 16-50 Nodes 3-year Subscription 24x7 Support E-LTU	0	0		0		No	03/04/2024	12/31/2024	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
